FBgn0051300	FBgn0264307
FBgn0026432	FBgn0026433
FBgn0026432	FBgn0032705
FBgn0026432	FBgn0260639
FBgn0003390	FBgn0263930
FBgn0003390	FBgn0004644
FBgn0003390	FBgn0040388
FBgn0003390	FBgn0031872
FBgn0003390	FBgn0035231
FBgn0039857	FBgn0286213
FBgn0039857	FBgn0286070
FBgn0039857	FBgn0262866
FBgn0039857	FBgn0041191
FBgn0039857	FBgn0261608
FBgn0039857	FBgn0285949
FBgn0039857	FBgn0086472
FBgn0039857	FBgn0061474
FBgn0039857	FBgn0261599
FBgn0039857	FBgn0261597
FBgn0039857	FBgn0061471
FBgn0039857	FBgn0283499
FBgn0039857	FBgn0261592
FBgn0039857	FBgn0261596
FBgn0039857	FBgn0046214
FBgn0039857	FBgn0066084
FBgn0039857	FBgn0262656
FBgn0039857	FBgn0064225
FBgn0039857	FBgn0061475
FBgn0039857	FBgn0065042
FBgn0039857	FBgn0040007
FBgn0039857	FBgn0285948
FBgn0039857	FBgn0285950
FBgn0039857	FBgn0261602
FBgn0039857	FBgn0086710
FBgn0016917	FBgn0051716
FBgn0016917	FBgn0025716
FBgn0016917	FBgn0035142
FBgn0016917	FBgn0037555
FBgn0016917	FBgn0087008
FBgn0016917	FBgn0043903
FBgn0016917	FBgn0262448
FBgn0016917	FBgn0263392
FBgn0016917	FBgn0040087
FBgn0016917	FBgn0041184
FBgn0016917	FBgn0031055
FBgn0016917	FBgn0262579
FBgn0016917	FBgn0033266
FBgn0016917	FBgn0287720
FBgn0016917	FBgn0278608
FBgn0029088	FBgn0041604
FBgn0033205	FBgn0288229
FBgn0033205	FBgn0086532
FBgn0033205	FBgn0034398
FBgn0033205	FBgn0260439
FBgn0033205	FBgn0086687
FBgn0033205	FBgn0035432
FBgn0033205	FBgn0039114
FBgn0033205	FBgn0036623
FBgn0033205	FBgn0266449
FBgn0033205	FBgn0287225
FBgn0033205	FBgn0062442
FBgn0033205	FBgn0039130
FBgn0033205	FBgn0267828
FBgn0033205	FBgn0040285
FBgn0033205	FBgn0035811
FBgn0033205	FBgn0283666
FBgn0033205	FBgn0039302
FBgn0033205	FBgn0037632
FBgn0033205	FBgn0034277
FBgn0033205	FBgn0283469
FBgn0033205	FBgn0286784
FBgn0033205	FBgn0033844
FBgn0033205	FBgn0266580
FBgn0033205	FBgn0087013
FBgn0033205	FBgn0039304
FBgn0033205	FBgn0037728
FBgn0033205	FBgn0285937
FBgn0033205	FBgn0263006
FBgn0033205	FBgn0050489
FBgn0033205	FBgn0285947
FBgn0033205	FBgn0035471
FBgn0033205	FBgn0250814
FBgn0033205	FBgn0086357
FBgn0033205	FBgn0267330
FBgn0033205	FBgn0035771
FBgn0033205	FBgn0034245
FBgn0033205	FBgn0053303
FBgn0033205	FBgn0035165
FBgn0033205	FBgn0039303
FBgn0033205	FBgn0039562
FBgn0033205	FBgn0284436
FBgn0033205	FBgn0039427
FBgn0033205	FBgn0037894
FBgn0033205	FBgn0037374
FBgn0033205	FBgn0053129
FBgn0033205	FBgn0033879
FBgn0033205	FBgn0033608
FBgn0033205	FBgn0035147
FBgn0033205	FBgn0051729
FBgn0033205	FBgn0036929
FBgn0033815	FBgn0260657
FBgn0033815	FBgn0034758
FBgn0033815	FBgn0038301
FBgn0003512	FBgn0033474
FBgn0003512	FBgn0015602
FBgn0003512	FBgn0030010
FBgn0003512	FBgn0003512
FBgn0003512	FBgn0015664
FBgn0003512	FBgn0011236
FBgn0003512	FBgn0019650
FBgn0003512	FBgn0030314
FBgn0029939	FBgn0050077
FBgn0029939	FBgn0038391
FBgn0029939	FBgn0037672
FBgn0029939	FBgn0035997
FBgn0025457	FBgn0037025
FBgn0025457	FBgn0263855
FBgn0025457	FBgn0031696
FBgn0025457	FBgn0266916
FBgn0031289	FBgn0031289
FBgn0031289	FBgn0265276
FBgn0039335	FBgn0267849
FBgn0039335	FBgn0039702
FBgn0021944	FBgn0040308
FBgn0021944	FBgn0032154
FBgn0021944	FBgn0039044
FBgn0000377	FBgn0004856
FBgn0000377	FBgn0039566
FBgn0000377	FBgn0262599
FBgn0000377	FBgn0031229
FBgn0000377	FBgn0038927
FBgn0000377	FBgn0033859
FBgn0000377	FBgn0264491
FBgn0000377	FBgn0033688
FBgn0000377	FBgn0037550
FBgn0000377	FBgn0001491
FBgn0022942	FBgn0261789
FBgn0022942	FBgn0284243
FBgn0022942	FBgn0036804
FBgn0022942	FBgn0284256
FBgn0022942	FBgn0036184
FBgn0022942	FBgn0286809
FBgn0022942	FBgn0032168
FBgn0022942	FBgn0038100
FBgn0022942	FBgn0033062
FBgn0022942	FBgn0022943
FBgn0022942	FBgn0027794
FBgn0086371	FBgn0283499
FBgn0053198	FBgn0284421
FBgn0031459	FBgn0261458
FBgn0031459	FBgn0035334
FBgn0031459	FBgn0036334
FBgn0031459	FBgn0040070
FBgn0031459	FBgn0285952
FBgn0031459	FBgn0037913
FBgn0031459	FBgn0034753
FBgn0031459	FBgn0036661
FBgn0031459	FBgn0035772
FBgn0031459	FBgn0037728
FBgn0031459	FBgn0033518
FBgn0031459	FBgn0037930
FBgn0031459	FBgn0035630
FBgn0031459	FBgn0264922
FBgn0031459	FBgn0035438
FBgn0031459	FBgn0263121
FBgn0031459	FBgn0035499
FBgn0031459	FBgn0037607
FBgn0031459	FBgn0262559
FBgn0031459	FBgn0286818
FBgn0031459	FBgn0086904
FBgn0031459	FBgn0036921
FBgn0031459	FBgn0086254
FBgn0031459	FBgn0032160
FBgn0031459	FBgn0036290
FBgn0031459	FBgn0040064
FBgn0031459	FBgn0035904
FBgn0001108	FBgn0011745
FBgn0001108	FBgn0003015
FBgn0001108	FBgn0015754
FBgn0001108	FBgn0036184
FBgn0001108	FBgn0003884
FBgn0001108	FBgn0288686
FBgn0001108	FBgn0010622
FBgn0001108	FBgn0001168
FBgn0001108	FBgn0003124
FBgn0001108	FBgn0021825
FBgn0001108	FBgn0033212
FBgn0001108	FBgn0033206
FBgn0001108	FBgn0284243
FBgn0001108	FBgn0037884
FBgn0001108	FBgn0034523
FBgn0001108	FBgn0031050
FBgn0001108	FBgn0028421
FBgn0001108	FBgn0087040
FBgn0001108	FBgn0035437
FBgn0001108	FBgn0013718
FBgn0001108	FBgn0261797
FBgn0001108	FBgn0003654
FBgn0001108	FBgn0003268
FBgn0001108	FBgn0260639
FBgn0001108	FBgn0029688
FBgn0032051	FBgn0039274
FBgn0032051	FBgn0266411
FBgn0032051	FBgn0262866
FBgn0030558	FBgn0030558
FBgn0038588	FBgn0051064
FBgn0028902	FBgn0033504
FBgn0028902	FBgn0030748
FBgn0028902	FBgn0033971
FBgn0030854	FBgn0285991
FBgn0030854	FBgn0050008
FBgn0029687	FBgn0036623
FBgn0029687	FBgn0283500
FBgn0029687	FBgn0086706
FBgn0029687	FBgn0263598
FBgn0029687	FBgn0033539
FBgn0029687	FBgn0053523
FBgn0029687	FBgn0287825
FBgn0029687	FBgn0030037
FBgn0029687	FBgn0034304
FBgn0029687	FBgn0039862
FBgn0029687	FBgn0033205
FBgn0029687	FBgn0036900
FBgn0029687	FBgn0033463
FBgn0029687	FBgn0033608
FBgn0029687	FBgn0035181
FBgn0029687	FBgn0261564
FBgn0029687	FBgn0035231
FBgn0029687	FBgn0262029
FBgn0029687	FBgn0033159
FBgn0029687	FBgn0031006
FBgn0029687	FBgn0034068
FBgn0029687	FBgn0030768
FBgn0029687	FBgn0261456
FBgn0029687	FBgn0032464
FBgn0262406	FBgn0285926
FBgn0262406	FBgn0262739
FBgn0262406	FBgn0263352
FBgn0262406	FBgn0264442
FBgn0011202	FBgn0026598
FBgn0011202	FBgn0035533
FBgn0011202	FBgn0015589
FBgn0011202	FBgn0264272
FBgn0011202	FBgn0027066
FBgn0011202	FBgn0085430
FBgn0010389	FBgn0028408
FBgn0010389	FBgn0020299
FBgn0010389	FBgn0262373
FBgn0004101	FBgn0027360
FBgn0004101	FBgn0052296
FBgn0004101	FBgn0035423
FBgn0004101	FBgn0267385
FBgn0004101	FBgn0038391
FBgn0032105	FBgn0260991
FBgn0032105	FBgn0032105
FBgn0032105	FBgn0086656
FBgn0032105	FBgn0037882
FBgn0032105	FBgn0051278
FBgn0038989	FBgn0266581
FBgn0038989	FBgn0051694
FBgn0038989	FBgn0284246
FBgn0029940	FBgn0039044
FBgn0030813	FBgn0032020
FBgn0030813	FBgn0041180
FBgn0038976	FBgn0264694
FBgn0038976	FBgn0287695
FBgn0263111	FBgn0263603
FBgn0086912	FBgn0264492
FBgn0031874	FBgn0041191
FBgn0031874	FBgn0039039
FBgn0031874	FBgn0032730
FBgn0031874	FBgn0261064
FBgn0031874	FBgn0037617
FBgn0031874	FBgn0262656
FBgn0031874	FBgn0037746
FBgn0031874	FBgn0033010
FBgn0031874	FBgn0039355
FBgn0031874	FBgn0033749
FBgn0031874	FBgn0038767
FBgn0031874	FBgn0031874
FBgn0085464	FBgn0085464
FBgn0036786	FBgn0262377
FBgn0036786	FBgn0262421
FBgn0036786	FBgn0262464
FBgn0036786	FBgn0262410
FBgn0036786	FBgn0262460
FBgn0036786	FBgn0262418
FBgn0036786	FBgn0262374
FBgn0036786	FBgn0262429
FBgn0036786	FBgn0262397
FBgn0036786	FBgn0262434
FBgn0036786	FBgn0262449
FBgn0036786	FBgn0262367
FBgn0036786	FBgn0262407
FBgn0028622	FBgn0053196
FBgn0030479	FBgn0261552
FBgn0031392	FBgn0052484
FBgn0031392	FBgn0033185
FBgn0031392	FBgn0035181
FBgn0031392	FBgn0053523
FBgn0031392	FBgn0035879
FBgn0031392	FBgn0034634
FBgn0031392	FBgn0032195
FBgn0031392	FBgn0033463
FBgn0285937	FBgn0286898
FBgn0050390	FBgn0051866
FBgn0050390	FBgn0053554
FBgn0050390	FBgn0263738
FBgn0050390	FBgn0261564
FBgn0034627	FBgn0035916
FBgn0034627	FBgn0087039
FBgn0031979	FBgn0034529
FBgn0031979	FBgn0086356
FBgn0031979	FBgn0036571
FBgn0031979	FBgn0033229
FBgn0031979	FBgn0033692
FBgn0031979	FBgn0032429
FBgn0024188	FBgn0025463
FBgn0024188	FBgn0030093
FBgn0024188	FBgn0031020
FBgn0024188	FBgn0038196
FBgn0024188	FBgn0260987
FBgn0024188	FBgn0051612
FBgn0024188	FBgn0263251
FBgn0003523	FBgn0264492
FBgn0034667	FBgn0036126
FBgn0034667	FBgn0037751
FBgn0086656	FBgn0266411
FBgn0086656	FBgn0283469
FBgn0086656	FBgn0262029
FBgn0086656	FBgn0261983
FBgn0086656	FBgn0264078
FBgn0086675	FBgn0265297
FBgn0086675	FBgn0086675
FBgn0086675	FBgn0260400
FBgn0086675	FBgn0263594
FBgn0086675	FBgn0261822
FBgn0086675	FBgn0262437
FBgn0086675	FBgn0264307
FBgn0010292	FBgn0031608
FBgn0010292	FBgn0027525
FBgn0034068	FBgn0264922
FBgn0034068	FBgn0286784
FBgn0000715	FBgn0035385
FBgn0000715	FBgn0264002
FBgn0262739	FBgn0266599
FBgn0262739	FBgn0266053
FBgn0262739	FBgn0263231
FBgn0262739	FBgn0285991
FBgn0262739	FBgn0286784
FBgn0262739	FBgn0286007
FBgn0262739	FBgn0263352
FBgn0262739	FBgn0263107
FBgn0262739	FBgn0266076
FBgn0262739	FBgn0285992
FBgn0262382	FBgn0262739
FBgn0035608	FBgn0039280
FBgn0035608	FBgn0266411
FBgn0027779	FBgn0030344
FBgn0027779	FBgn0031320
FBgn0027779	FBgn0263598
FBgn0027779	FBgn0283535
FBgn0011758	FBgn0014018
FBgn0011758	FBgn0027359
FBgn0011758	FBgn0037722
FBgn0011758	FBgn0015239
FBgn0011758	FBgn0031610
FBgn0011758	FBgn0052772
FBgn0011758	FBgn0015904
FBgn0031061	FBgn0037688
FBgn0031061	FBgn0085432
FBgn0031061	FBgn0053113
FBgn0038286	FBgn0041186
FBgn0033273	FBgn0041164
FBgn0033273	FBgn0033273
FBgn0034497	FBgn0283471
FBgn0034497	FBgn0038294
FBgn0011863	FBgn0028707
FBgn0038475	FBgn0262975
FBgn0038475	FBgn0052672
FBgn0038475	FBgn0038475
FBgn0038851	FBgn0050077
FBgn0038279	FBgn0044046
FBgn0038279	FBgn0044050
FBgn0038279	FBgn0044047
FBgn0038279	FBgn0044051
FBgn0038279	FBgn0044048
FBgn0003117	FBgn0040020
FBgn0003117	FBgn0013764
FBgn0003117	FBgn0003944
FBgn0003117	FBgn0011648
FBgn0003117	FBgn0011604
FBgn0003117	FBgn0003339
FBgn0003117	FBgn0262975
FBgn0003117	FBgn0261963
FBgn0003117	FBgn0265598
FBgn0003117	FBgn0003118
FBgn0003117	FBgn0036761
FBgn0003117	FBgn0004110
FBgn0003117	FBgn0003896
FBgn0003117	FBgn0003371
FBgn0003117	FBgn0260642
FBgn0003117	FBgn0037555
FBgn0003117	FBgn0020496
FBgn0003117	FBgn0033636
FBgn0003117	FBgn0037109
FBgn0035231	FBgn0263598
FBgn0035231	FBgn0265184
FBgn0035231	FBgn0283535
FBgn0035231	FBgn0037652
FBgn0035231	FBgn0039854
FBgn0035231	FBgn0041342
FBgn0035231	FBgn0263456
FBgn0035231	FBgn0038326
FBgn0035231	FBgn0038922
FBgn0035231	FBgn0264691
FBgn0035231	FBgn0082582
FBgn0035231	FBgn0053094
FBgn0035231	FBgn0037044
FBgn0052772	FBgn0086655
FBgn0052772	FBgn0267821
FBgn0051774	FBgn0051774
FBgn0031021	FBgn0261955
FBgn0031021	FBgn0085201
FBgn0031021	FBgn0039909
FBgn0032429	FBgn0061198
FBgn0032429	FBgn0041781
FBgn0032429	FBgn0032429
FBgn0032429	FBgn0033229
FBgn0032429	FBgn0033692
FBgn0259113	FBgn0287720
FBgn0259113	FBgn0266518
FBgn0259113	FBgn0259676
FBgn0031184	FBgn0033853
FBgn0267348	FBgn0289933
FBgn0010038	FBgn0042206
FBgn0010038	FBgn0038020
FBgn0010038	FBgn0266673
FBgn0010038	FBgn0010040
FBgn0010038	FBgn0010038
FBgn0010038	FBgn0010041
FBgn0010038	FBgn0010043
FBgn0010038	FBgn0010044
FBgn0000636	FBgn0265184
FBgn0000636	FBgn0000636
FBgn0000636	FBgn0250785
FBgn0063485	FBgn0283471
FBgn0063485	FBgn0086906
FBgn0063485	FBgn0265045
FBgn0063485	FBgn0286832
FBgn0063485	FBgn0264695
FBgn0063485	FBgn0265184
FBgn0013953	FBgn0016701
FBgn0013953	FBgn0039427
FBgn0035766	FBgn0037345
FBgn0036278	FBgn0040206
FBgn0034523	FBgn0261797
FBgn0034523	FBgn0266916
FBgn0034523	FBgn0260962
FBgn0034523	FBgn0039510
FBgn0034523	FBgn0035725
FBgn0034523	FBgn0037025
FBgn0034523	FBgn0087021
FBgn0034523	FBgn0051658
FBgn0038389	FBgn0041191
FBgn0038389	FBgn0266411
FBgn0026317	FBgn0029766
FBgn0026317	FBgn0036254
FBgn0026317	FBgn0033816
FBgn0026317	FBgn0033699
FBgn0026317	FBgn0033912
FBgn0026317	FBgn0039302
FBgn0026317	FBgn0030720
FBgn0026317	FBgn0037351
FBgn0026317	FBgn0039757
FBgn0026317	FBgn0036104
FBgn0026317	FBgn0033183
FBgn0026317	FBgn0033890
FBgn0026317	FBgn0052344
FBgn0026317	FBgn0032050
FBgn0026317	FBgn0038016
FBgn0026317	FBgn0033463
FBgn0026317	FBgn0034654
FBgn0026317	FBgn0046214
FBgn0026317	FBgn0028577
FBgn0026317	FBgn0052685
FBgn0026317	FBgn0040227
FBgn0026317	FBgn0036557
FBgn0026317	FBgn0038108
FBgn0026317	FBgn0031878
FBgn0026317	FBgn0034528
FBgn0026317	FBgn0030177
FBgn0026317	FBgn0027598
FBgn0026317	FBgn0261602
FBgn0026317	FBgn0032454
FBgn0026317	FBgn0038535
FBgn0026317	FBgn0039250
FBgn0026317	FBgn0034246
FBgn0026317	FBgn0042134
FBgn0026317	FBgn0030365
FBgn0026317	FBgn0261119
FBgn0026317	FBgn0035524
FBgn0026317	FBgn0087035
FBgn0026317	FBgn0030504
FBgn0026317	FBgn0035541
FBgn0026317	FBgn0261592
FBgn0026317	FBgn0263197
FBgn0026317	FBgn0043884
FBgn0026317	FBgn0034722
FBgn0026317	FBgn0261618
FBgn0026317	FBgn0284256
FBgn0026317	FBgn0265574
FBgn0026317	FBgn0263396
FBgn0026317	FBgn0029629
FBgn0026317	FBgn0034237
FBgn0026317	FBgn0037810
FBgn0026317	FBgn0050122
FBgn0026317	FBgn0263987
FBgn0026317	FBgn0037878
FBgn0026317	FBgn0262519
FBgn0026317	FBgn0051550
FBgn0026317	FBgn0039274
FBgn0026317	FBgn0034258
FBgn0026317	FBgn0028744
FBgn0026317	FBgn0052251
FBgn0026317	FBgn0262866
FBgn0026317	FBgn0260407
FBgn0026317	FBgn0040080
FBgn0026317	FBgn0037330
FBgn0026317	FBgn0031883
FBgn0026317	FBgn0259785
FBgn0026317	FBgn0267790
FBgn0026317	FBgn0052409
FBgn0026317	FBgn0264691
FBgn0026317	FBgn0037894
FBgn0026317	FBgn0044324
FBgn0026317	FBgn0033926
FBgn0026317	FBgn0037489
FBgn0026317	FBgn0263599
FBgn0026317	FBgn0263510
FBgn0026317	FBgn0038585
FBgn0026317	FBgn0250789
FBgn0026317	FBgn0039158
FBgn0026317	FBgn0263979
FBgn0026317	FBgn0031493
FBgn0026317	FBgn0030686
FBgn0026317	FBgn0037137
FBgn0026317	FBgn0263603
FBgn0026317	FBgn0034641
FBgn0026317	FBgn0038473
FBgn0026317	FBgn0285926
FBgn0026317	FBgn0041191
FBgn0026317	FBgn0265523
FBgn0026317	FBgn0037249
FBgn0026317	FBgn0035357
FBgn0026317	FBgn0266557
FBgn0026317	FBgn0261279
FBgn0026317	FBgn0038275
FBgn0026317	FBgn0034138
FBgn0005533	FBgn0285949
FBgn0005533	FBgn0026317
FBgn0005533	FBgn0030616
FBgn0005533	FBgn0262866
FBgn0005533	FBgn0036825
FBgn0005533	FBgn0286213
FBgn0005533	FBgn0086706
FBgn0005533	FBgn0010198
FBgn0005533	FBgn0039857
FBgn0005533	FBgn0023170
FBgn0005533	FBgn0261596
FBgn0005533	FBgn0020386
FBgn0005533	FBgn0046214
FBgn0005533	FBgn0010078
FBgn0005533	FBgn0032987
FBgn0005533	FBgn0037328
FBgn0005533	FBgn0061474
FBgn0005533	FBgn0086472
FBgn0005533	FBgn0038197
FBgn0005533	FBgn0261599
FBgn0005533	FBgn0034968
FBgn0005533	FBgn0032518
FBgn0005533	FBgn0010411
FBgn0005533	FBgn0040007
FBgn0005533	FBgn0036213
FBgn0005533	FBgn0015521
FBgn0005533	FBgn0010379
FBgn0005533	FBgn0030136
FBgn0005533	FBgn0010265
FBgn0005533	FBgn0037351
FBgn0005533	FBgn0039757
FBgn0005533	FBgn0010409
FBgn0005533	FBgn0039406
FBgn0005533	FBgn0086710
FBgn0005533	FBgn0033912
FBgn0005533	FBgn0039359
FBgn0005533	FBgn0015288
FBgn0005533	FBgn0039713
FBgn0005533	FBgn0019936
FBgn0005533	FBgn0285950
FBgn0005533	FBgn0014026
FBgn0005533	FBgn0038834
FBgn0005533	FBgn0016726
FBgn0005533	FBgn0033699
FBgn0005533	FBgn0034743
FBgn0005533	FBgn0034138
FBgn0005533	FBgn0013325
FBgn0005533	FBgn0035753
FBgn0005533	FBgn0261608
FBgn0005533	FBgn0029785
FBgn0005533	FBgn0039300
FBgn0005533	FBgn0017579
FBgn0005533	FBgn0035422
FBgn0005533	FBgn0015279
FBgn0005533	FBgn0010408
FBgn0005533	FBgn0266411
FBgn0005533	FBgn0261592
FBgn0005533	FBgn0020910
FBgn0005533	FBgn0261597
FBgn0005533	FBgn0024733
FBgn0005533	FBgn0027494
FBgn0005533	FBgn0061471
FBgn0005533	FBgn0026372
FBgn0005533	FBgn0065042
FBgn0005533	FBgn0011284
FBgn0005533	FBgn0061475
FBgn0005533	FBgn0064225
FBgn0005533	FBgn0066084
FBgn0005533	FBgn0262656
FBgn0005533	FBgn0017545
FBgn0005533	FBgn0011272
FBgn0005533	FBgn0028697
FBgn0005533	FBgn0020618
FBgn0005533	FBgn0261602
FBgn0005533	FBgn0015756
FBgn0005533	FBgn0005593
FBgn0005533	FBgn0010412
FBgn0005533	FBgn0031980
FBgn0005533	FBgn0285948
FBgn0005533	FBgn0029897
FBgn0014133	FBgn0041191
FBgn0014133	FBgn0038197
FBgn0014133	FBgn0262866
FBgn0014133	FBgn0262656
FBgn0014133	FBgn0283472
FBgn0014133	FBgn0031006
FBgn0004372	FBgn0034430
FBgn0004372	FBgn0033770
FBgn0004372	FBgn0031715
FBgn0083968	FBgn0262656
FBgn0030244	FBgn0034433
FBgn0032404	FBgn0032408
FBgn0032404	FBgn0033741
FBgn0032404	FBgn0037899
FBgn0032404	FBgn0266581
FBgn0032404	FBgn0284246
FBgn0032404	FBgn0038989
FBgn0262601	FBgn0263485
FBgn0262601	FBgn0284255
FBgn0262601	FBgn0263847
FBgn0262373	FBgn0263352
FBgn0262373	FBgn0265598
FBgn0262373	FBgn0262739
FBgn0003028	FBgn0038549
FBgn0003028	FBgn0085424
FBgn0003028	FBgn0004865
FBgn0003028	FBgn0264490
FBgn0003028	FBgn0036294
FBgn0003028	FBgn0003074
FBgn0003028	FBgn0020309
FBgn0003028	FBgn0011278
FBgn0003028	FBgn0013799
FBgn0003028	FBgn0034970
FBgn0003028	FBgn0260970
FBgn0003028	FBgn0038950
FBgn0003028	FBgn0015239
FBgn0003028	FBgn0264695
FBgn0003028	FBgn0260642
FBgn0003028	FBgn0266410
FBgn0003028	FBgn0037051
FBgn0003028	FBgn0267033
FBgn0003028	FBgn0266450
FBgn0003028	FBgn0027514
FBgn0003028	FBgn0003944
FBgn0003028	FBgn0033186
FBgn0003028	FBgn0260856
FBgn0003028	FBgn0004618
FBgn0003028	FBgn0005658
FBgn0003028	FBgn0032299
FBgn0003028	FBgn0037746
FBgn0003028	FBgn0052576
FBgn0003028	FBgn0003149
FBgn0003068	FBgn0015379
FBgn0003068	FBgn0023094
FBgn0003068	FBgn0024846
FBgn0003068	FBgn0023076
FBgn0003068	FBgn0004587
FBgn0003068	FBgn0015024
FBgn0003068	FBgn0025680
FBgn0003068	FBgn0264492
FBgn0003068	FBgn0011817
FBgn0003068	FBgn0283468
FBgn0003068	FBgn0038504
FBgn0003068	FBgn0003371
FBgn0003068	FBgn0024734
FBgn0003068	FBgn0261403
FBgn0003068	FBgn0024889
FBgn0003068	FBgn0014396
FBgn0003068	FBgn0003068
FBgn0003068	FBgn0026083
FBgn0003068	FBgn0041188
FBgn0003068	FBgn0004103
FBgn0086254	FBgn0286818
FBgn0086254	FBgn0086904
FBgn0086254	FBgn0264922
FBgn0086254	FBgn0261458
FBgn0086254	FBgn0262559
FBgn0086254	FBgn0285952
FBgn0039709	FBgn0260970
FBgn0011259	FBgn0011259
FBgn0011259	FBgn0250785
FBgn0011259	FBgn0014141
FBgn0011259	FBgn0011661
FBgn0011259	FBgn0025741
FBgn0011259	FBgn0026375
FBgn0011871	FBgn0028707
FBgn0033261	FBgn0037792
FBgn0033261	FBgn0034631
FBgn0038837	FBgn0265184
FBgn0025525	FBgn0037555
FBgn0260222	FBgn0260222
FBgn0011455	FBgn0021967
FBgn0011455	FBgn0029971
FBgn0011455	FBgn0034576
FBgn0011455	FBgn0034087
FBgn0011455	FBgn0266582
FBgn0011455	FBgn0027785
FBgn0011455	FBgn0017566
FBgn0011455	FBgn0017567
FBgn0011455	FBgn0013685
FBgn0011455	FBgn0031505
FBgn0011455	FBgn0035046
FBgn0011455	FBgn0040931
FBgn0011455	FBgn0013680
FBgn0011455	FBgn0058002
FBgn0011455	FBgn0085468
FBgn0011455	FBgn0025839
FBgn0011455	FBgn0029888
FBgn0011455	FBgn0037001
FBgn0011455	FBgn0030718
FBgn0011455	FBgn0031684
FBgn0011455	FBgn0013679
FBgn0011455	FBgn0033570
FBgn0011455	FBgn0032511
FBgn0011455	FBgn0031771
FBgn0011455	FBgn0013683
FBgn0011455	FBgn0030853
FBgn0011455	FBgn0013684
FBgn0011455	FBgn0029868
FBgn0011455	FBgn0047038
FBgn0011455	FBgn0034645
FBgn0011455	FBgn0030605
FBgn0011455	FBgn0031228
FBgn0011455	FBgn0033961
FBgn0011455	FBgn0031436
FBgn0011455	FBgn0019957
FBgn0011455	FBgn0013681
FBgn0001970	FBgn0004449
FBgn0001970	FBgn0262519
FBgn0260856	FBgn0260858
FBgn0260856	FBgn0260857
FBgn0260856	FBgn0266464
FBgn0260856	FBgn0260862
FBgn0260856	FBgn0267849
FBgn0260856	FBgn0266720
FBgn0260856	FBgn0264816
FBgn0260856	FBgn0264978
FBgn0260856	FBgn0266721
FBgn0260856	FBgn0266186
FBgn0037317	FBgn0037317
FBgn0034476	FBgn0035379
FBgn0034476	FBgn0261526
FBgn0034476	FBgn0039862
FBgn0025739	FBgn0261854
FBgn0025739	FBgn0026192
FBgn0025382	FBgn0283472
FBgn0025382	FBgn0266674
FBgn0001224	FBgn0033566
FBgn0001224	FBgn0028484
FBgn0001224	FBgn0264086
FBgn0001224	FBgn0063492
FBgn0001224	FBgn0036016
FBgn0001224	FBgn0289994
FBgn0001224	FBgn0001229
FBgn0001224	FBgn0033918
FBgn0001224	FBgn0030317
FBgn0001224	FBgn0026058
FBgn0001224	FBgn0030183
FBgn0001224	FBgn0010416
FBgn0001224	FBgn0052549
FBgn0001224	FBgn0031188
FBgn0001224	FBgn0052313
FBgn0001224	FBgn0036000
FBgn0001224	FBgn0034186
FBgn0001224	FBgn0031039
FBgn0001224	FBgn0011817
FBgn0001224	FBgn0030813
FBgn0001224	FBgn0001225
FBgn0001224	FBgn0038020
FBgn0001224	FBgn0031321
FBgn0001224	FBgn0003231
FBgn0001224	FBgn0265271
FBgn0001224	FBgn0015544
FBgn0001224	FBgn0039044
FBgn0001224	FBgn0064237
FBgn0001224	FBgn0004838
FBgn0001224	FBgn0030086
FBgn0001224	FBgn0035786
FBgn0001224	FBgn0015570
FBgn0001224	FBgn0021874
FBgn0001224	FBgn0037050
FBgn0001224	FBgn0043458
FBgn0001224	FBgn0036059
FBgn0001224	FBgn0036512
FBgn0001224	FBgn0038436
FBgn0001224	FBgn0029824
FBgn0001224	FBgn0013275
FBgn0001224	FBgn0038435
FBgn0001224	FBgn0046296
FBgn0001224	FBgn0039504
FBgn0001224	FBgn0261564
FBgn0001224	FBgn0261850
FBgn0039152	FBgn0264307
FBgn0001085	FBgn0261854
FBgn0001085	FBgn0052150
FBgn0001085	FBgn0004360
FBgn0001085	FBgn0284084
FBgn0001085	FBgn0037671
FBgn0001085	FBgn0004839
FBgn0001085	FBgn0034059
FBgn0001085	FBgn0014010
FBgn0001085	FBgn0040297
FBgn0001085	FBgn0004587
FBgn0001085	FBgn0067864
FBgn0001085	FBgn0036448
FBgn0001085	FBgn0024836
FBgn0001085	FBgn0267728
FBgn0001085	FBgn0010453
FBgn0001085	FBgn0015838
FBgn0011754	FBgn0031305
FBgn0011754	FBgn0086357
FBgn0011754	FBgn0265935
FBgn0011754	FBgn0030087
FBgn0011754	FBgn0264001
FBgn0011754	FBgn0016013
FBgn0011754	FBgn0031995
FBgn0011754	FBgn0035335
FBgn0011754	FBgn0037566
FBgn0011754	FBgn0024985
FBgn0034489	FBgn0263107
FBgn0035604	FBgn0052704
FBgn0038551	FBgn0051955
FBgn0038551	FBgn0082585
FBgn0038551	FBgn0263829
FBgn0038551	FBgn0261396
FBgn0038551	FBgn0051910
FBgn0038551	FBgn0039343
FBgn0038551	FBgn0263108
FBgn0038551	FBgn0261788
FBgn0032705	FBgn0261858
FBgn0032705	FBgn0039638
FBgn0032705	FBgn0262699
FBgn0032705	FBgn0033740
FBgn0032705	FBgn0260639
FBgn0032705	FBgn0035295
FBgn0032705	FBgn0034569
